playerID,year,prev_score_1,prev_score_2,prev_score_3,prev_attend,sportsmanship
strotan01w,8,0.9861932938856017,0.0,0.0,0.0,0
strotan01w,9,0.5250997689561017,0.9861932938856017,0.0,0.0,0
summela01w,6,0.0,0.0,0.0,0.0,0
summela01w,7,2.9745808545159544,0.0,0.0,0.0,0
sun-mju01w,4,0.0,0.0,0.0,0.0,0
suttota01w,2,0.0,0.0,0.0,0.0,0
suttota01w,3,0.18106312292358803,0.0,0.0,0.0,0
suttota01w,4,0.22598870056497175,0.18106312292358803,0.0,0.0,0
suttota01w,5,0.21064814814814814,0.22598870056497175,0.18106312292358803,0.0,0
suttota01w,6,0.1402061855670103,0.21064814814814814,0.22598870056497175,0.0,0
suttota01w,7,0.2965050732807215,0.1402061855670103,0.21064814814814814,0.0,0
suttota01w,8,0.19375,0.2965050732807215,0.1402061855670103,0.0,0
suttota01w,9,0.16279069767441862,0.19375,0.2965050732807215,0.0,0
suttota01w,10,0.1705020920502092,0.16279069767441862,0.19375,0.0,0
suttota01w,11,0.18529411764705883,0.1705020920502092,0.16279069767441862,0.0,0
swanike01w,9,0.0,0.0,0.0,0.0,0
swanike01w,10,0.1592923670845749,0.0,0.0,0.0,0
swanike01w,11,0.11292379636518227,0.1592923670845749,0.0,0.0,0
swoopsh01w,1,0.0,0.0,0.0,0.0,0
swoopsh01w,3,0.061467889908256884,0.0,0.0,0.0,0
swoopsh01w,4,0.043327556325823226,0.061467889908256884,0.0,0.0,0
swoopsh01w,5,0.04428044280442804,0.043327556325823226,0.061467889908256884,0.0,0
swoopsh01w,6,0.052336448598130844,0.04428044280442804,0.043327556325823226,0.0,0
swoopsh01w,7,0.044081632653061226,0.052336448598130844,0.04428044280442804,0.0,0
swoopsh01w,8,0.041404140414041404,0.044081632653061226,0.052336448598130844,0.0,0
swoopsh01w,9,0.133499466002136,0.041404140414041404,0.044081632653061226,0.0,0
swoopsh01w,11,0.06232294617563739,0.133499466002136,0.041404140414041404,0.0,0
swordca01w,11,0.0,0.0,0.0,0.0,0
tateso01w,1,0.0,0.0,0.0,0.0,0
tauradi01w,5,0.0,0.0,0.0,0.0,0
tauradi01w,6,0.1920353982300885,0.0,0.0,0.0,0
tauradi01w,7,0.14784205693296604,0.1920353982300885,0.0,0.0,0
tauradi01w,8,0.13020833333333334,0.14784205693296604,0.1920353982300885,0.0,0
tauradi01w,9,0.1278048780487805,0.13020833333333334,0.14784205693296604,0.0,0
tauradi01w,10,0.1615881809787627,0.1278048780487805,0.13020833333333334,0.0,0
tauradi01w,11,0.09733606557377049,0.1615881809787627,0.1278048780487805,0.0,0
tayloli01w,5,0.0,0.0,0.0,0.0,0
taylope01w,2,0.0,0.0,0.0,0.0,0
taylope01w,3,0.08199643493761141,0.0,0.0,0.0,0
taylope01w,4,0.07268722466960352,0.08199643493761141,0.0,0.0,0
taylope01w,5,0.05902004454342984,0.07268722466960352,0.08199643493761141,0.0,0
taylope01w,6,0.12360594795539033,0.05902004454342984,0.07268722466960352,0.0,0
taylope01w,7,0.1596244131455399,0.12360594795539033,0.05902004454342984,0.0,0
taylope01w,8,0.15298507462686567,0.1596244131455399,0.12360594795539033,0.0,0
taylope01w,10,0.16831683168316833,0.15298507462686567,0.1596244131455399,0.0,0
taylope01w,11,0.1997777472561775,0.16831683168316833,0.15298507462686567,0.0,0
teaslni01w,3,0.0,0.0,0.0,0.0,0
teaslni01w,4,0.09977324263038549,0.0,0.0,0.0,0
teaslni01w,5,0.057190916736753576,0.09977324263038549,0.0,0.0,0
teaslni01w,6,0.08054298642533937,0.057190916736753576,0.09977324263038549,0.0,0
teaslni01w,7,0.06896551724137931,0.08054298642533937,0.057190916736753576,0.0,0
teaslni01w,8,0.10871794871794872,0.06896551724137931,0.08054298642533937,0.0,0
teaslni01w,10,0.10723860589812333,0.10871794871794872,0.06896551724137931,0.0,0
teilaza01w,7,0.0,0.0,0.0,0.0,0
terryka01w,7,0.0,0.0,0.0,0.0,0
terryka01w,8,2.491990032039872,0.0,0.0,0.0,0
terryka01w,9,7.373113854595336,2.491990032039872,0.0,0.0,0
thomaca01w,8,0.0,0.0,0.0,0.0,0
thomach01w,5,0.0,0.0,0.0,0.0,0
thomach01w,6,0.14625228519195613,0.0,0.0,0.0,0
thomach01w,7,0.24423076923076922,0.14625228519195613,0.0,0.0,0
thomach01w,8,0.19480519480519481,0.24423076923076922,0.14625228519195613,0.0,0
thomach01w,9,0.2640625,0.19480519480519481,0.24423076923076922,0.0,0
thomach01w,10,0.6526640560104426,0.2640625,0.19480519480519481,0.0,0
thomaja01w,11,0.0,0.0,0.0,0.0,0
thomakr01w,11,0.0,0.0,0.0,0.0,0
thomakr01w,11,0.0,0.0,0.0,0.0,0
thomala01w,4,0.0,0.0,0.0,0.0,0
thomala01w,5,0.10211267605633803,0.0,0.0,0.0,0
thomala01w,6,0.12863070539419086,0.10211267605633803,0.0,0.0,0
thomala01w,7,0.08316831683168317,0.12863070539419086,0.10211267605633803,0.0,0
thomala01w,8,0.27173713471552063,0.08316831683168317,0.12863070539419086,0.0,0
thomala01w,9,0.13281668346200387,0.27173713471552063,0.08316831683168317,0.0,0
thomast01w,1,0.0,0.0,0.0,0.0,0
thomast01w,2,0.13673232908458866,0.0,0.0,0.0,0
thomast01w,3,0.16708780610779214,0.13673232908458866,0.0,0.0,0
thomast01w,4,0.0998389694041868,0.16708780610779214,0.13673232908458866,0.0,0
thomast01w,5,0.16583518746285983,0.0998389694041868,0.16708780610779214,0.0,0
thomast01w,6,0.0,0.16583518746285983,0.0998389694041868,0.0,0
thompal01w,1,0.0,0.0,0.0,0.0,0
thompal01w,2,0.2335858585858586,0.0,0.0,0.0,0
thompal01w,3,0.08266683200033066,0.2335858585858586,0.0,0.0,0
thompal01w,5,0.10142399285975091,0.08266683200033066,0.2335858585858586,0.0,0
thompal01w,6,0.1358531578311798,0.10142399285975091,0.08266683200033066,0.0,0
thompti01w,1,0.0,0.0,0.0,0.0,0
thompti01w,2,0.08095676172953081,0.0,0.0,0.0,0
thompti01w,3,0.06715063520871144,0.08095676172953081,0.0,0.0,0
thompti01w,4,0.07224334600760456,0.06715063520871144,0.08095676172953081,0.0,0
thompti01w,5,0.06673511293634497,0.07224334600760456,0.06715063520871144,0.0,0
thompti01w,6,0.07211028632025451,0.06673511293634497,0.07224334600760456,0.0,0
thompti01w,7,0.08302157004166645,0.07211028632025451,0.06673511293634497,0.0,0
thompti01w,8,0.07614942528735633,0.08302157004166645,0.07211028632025451,0.0,0
thompti01w,9,0.050243111831442464,0.07614942528735633,0.08302157004166645,0.0,0
thompti01w,10,0.06890130353817504,0.050243111831442464,0.07614942528735633,0.0,0
thompti01w,11,0.06006768189509306,0.06890130353817504,0.050243111831442464,0.0,0
thorbsh01w,7,0.0,0.0,0.0,0.0,0
thorbsh01w,8,0.27664604396157133,0.0,0.0,0.0,0
thorner01w,4,0.0,0.0,0.0,0.0,0
thorner01w,5,0.12209639510393455,0.0,0.0,0.0,0
thorner01w,6,0.10272846811308349,0.12209639510393455,0.0,0.0,0
thorner01w,7,0.145599262297071,0.10272846811308349,0.12209639510393455,0.0,0
thorner01w,8,0.07698552672097646,0.145599262297071,0.10272846811308349,0.0,0
thorner01w,9,0.045300113250283124,0.07698552672097646,0.145599262297071,0.0,0
thorner01w,10,0.07617728531855956,0.045300113250283124,0.07698552672097646,0.0,0
thorner01w,11,0.05545927209705372,0.07617728531855956,0.045300113250283124,0.0,0
threaro01w,1,0.0,0.0,0.0,0.0,0
tilliic01w,5,0.0,0.0,0.0,0.0,0
tilliic01w,7,0.13961563209459868,0.0,0.0,0.0,0
tilliic01w,8,0.732421875,0.13961563209459868,0.0,0.0,0
timmsmi01w,1,0.0,0.0,0.0,0.0,0
timmsmi01w,2,0.35511363636363635,0.0,0.0,0.0,0
tolivkr01w,10,0.0,0.0,0.0,0.0,0
tolivkr01w,11,0.11074122795242825,0.0,0.0,0.0,0
torniel01w,1,0.0,0.0,0.0,0.0,0
torniel01w,2,0.08400460299194476,0.0,0.0,0.0,0
torrele01w,2,0.0,0.0,0.0,0.0,0
traviti01w,1,0.0,0.0,0.0,0.0,0
tremich01w,1,0.0,0.0,0.0,0.0,0
turneba01w,7,0.0,0.0,0.0,0.0,0
turneba01w,8,0.09003215434083602,0.0,0.0,0.0,0
turneba01w,9,0.18071679509606903,0.09003215434083602,0.0,0.0,0
turneba01w,10,0.09351432880844646,0.18071679509606903,0.09003215434083602,0.0,0
tuvicsl01w,2,0.0,0.0,0.0,0.0,0
tuvicsl01w,3,0.2319526627218935,0.0,0.0,0.0,0
tuvicsl01w,4,0.2587890625,0.2319526627218935,0.0,0.0,0
tuvicsl01w,5,0.41658847813848754,0.2587890625,0.2319526627218935,0.0,0
udokamf01w,4,0.0,0.0,0.0,0.0,0
udokamf01w,5,0.3015825145632609,0.0,0.0,0.0,0
ujhelpe01w,4,0.0,0.0,0.0,0.0,0
umoh-it01w,4,0.0,0.0,0.0,0.0,0
valdeam01w,1,0.0,0.0,0.0,0.0,0
vandeco01w,11,0.0,0.0,0.0,0.0,0
vangomi01w,1,0.0,0.0,0.0,0.0,0
vangomi01w,2,0.4671599202040353,0.0,0.0,0.0,0
vangomi01w,3,0.30483158055174514,0.4671599202040353,0.0,0.0,0
vangomi01w,4,0.4156443698347107,0.30483158055174514,0.4671599202040353,0.0,0
vangomi01w,5,0.25946969696969696,0.4156443698347107,0.30483158055174514,0.0,0
vaughki01w,10,0.0,0.0,0.0,0.0,0
vaughki01w,11,0.1817416590143863,0.0,0.0,0.0,0
vaughkr01w,9,0.0,0.0,0.0,0.0,0
vealkr01w,2,0.0,0.0,0.0,0.0,0
vealkr01w,3,0.08814589665653495,0.0,0.0,0.0,0
vilipda01w,7,0.0,0.0,0.0,0.0,0
vodicka01w,1,0.0,0.0,0.0,0.0,0
vodicka01w,2,0.13173247017200498,0.0,0.0,0.0,0
vodicka01w,3,0.17070568510897727,0.13173247017200498,0.0,0.0,0
vodicka01w,4,0.1481028151774786,0.17070568510897727,0.13173247017200498,0.0,0
vodicka01w,5,0.2834978843441467,0.1481028151774786,0.17070568510897727,0.0,0
vodicka01w,6,0.26918671248568155,0.2834978843441467,0.1481028151774786,0.0,0
vodicka01w,7,0.1656516443361754,0.26918671248568155,0.2834978843441467,0.0,0
vodopna01w,6,0.0,0.0,0.0,0.0,0
walkeas01w,10,0.0,0.0,0.0,0.0,0
walkeay01w,3,0.0,0.0,0.0,0.0,0
walkeay01w,4,0.10218978102189781,0.0,0.0,0.0,0
walkeay01w,5,0.22467014338040062,0.10218978102189781,0.0,0.0,0
walkeay01w,6,0.2967494521548576,0.22467014338040062,0.10218978102189781,0.0,0
walkeay01w,7,0.1172343514685857,0.2967494521548576,0.22467014338040062,0.0,0
walkeay01w,8,0.47312353102774646,0.1172343514685857,0.2967494521548576,0.0,0
walkede01w,1,0.0,0.0,0.0,0.0,0
walkede01w,2,0.48593376826128754,0.0,0.0,0.0,0
walkede01w,3,0.28908614767200624,0.48593376826128754,0.0,0.0,0
walkede01w,4,0.11438679245283019,0.28908614767200624,0.48593376826128754,0.0,0
walkede01w,5,0.12837837837837837,0.11438679245283019,0.28908614767200624,0.0,0
walkede01w,6,0.1515837104072398,0.12837837837837837,0.11438679245283019,0.0,0
walkede01w,7,0.15217391304347827,0.1515837104072398,0.12837837837837837,0.0,0
walkede01w,8,0.20329017326577845,0.15217391304347827,0.1515837104072398,0.0,0
walkede01w,9,0.4988662131519274,0.20329017326577845,0.15217391304347827,0.0,0
walkede01w,10,1.849112426035503,0.4988662131519274,0.20329017326577845,0.0,0
walkede01w,11,0.1668696711327649,1.849112426035503,0.4988662131519274,0.0,0
walkede01w,11,0.0,0.1668696711327649,1.849112426035503,0.0,0
walkema01w,9,0.0,0.0,0.0,0.0,0
walsema01w,2,0.0,0.0,0.0,0.0,0
walsema01w,3,15.625,0.0,0.0,0.0,0
washico01w,1,0.0,0.0,0.0,0.0,0
washico01w,2,0.17056880206837116,0.0,0.0,0.0,0
washico01w,3,0.08687068114511352,0.17056880206837116,0.0,0.0,0
washico01w,4,0.1261127596439169,0.08687068114511352,0.17056880206837116,0.0,0
washito01w,1,0.0,0.0,0.0,0.0,0
washito01w,2,0.18851918182675084,0.0,0.0,0.0,0
washito01w,3,0.022144274376417233,0.18851918182675084,0.0,0.0,0
washito01w,4,0.035427073369468945,0.022144274376417233,0.18851918182675084,0.0,0
wautean01w,1,0.0,0.0,0.0,0.0,0
wautean01w,2,0.1254180602006689,0.0,0.0,0.0,0
wautean01w,3,0.08842443729903537,0.1254180602006689,0.0,0.0,0
wautean01w,5,0.09226932668329177,0.08842443729903537,0.1254180602006689,0.0,0
wautean01w,6,0.1906292125651884,0.09226932668329177,0.08842443729903537,0.0,0
wautean01w,9,0.13196814562002276,0.1906292125651884,0.09226932668329177,0.0,0
wautean01w,10,0.07653061224489796,0.13196814562002276,0.1906292125651884,0.0,0
weathte01w,1,0.0,0.0,0.0,0.0,0
weathte01w,2,0.07884972170686456,0.0,0.0,0.0,0
weathte01w,3,0.11088295687885011,0.07884972170686456,0.0,0.0,0
weathte01w,4,0.14465408805031446,0.11088295687885011,0.07884972170686456,0.0,0
weathte01w,5,0.07281553398058252,0.14465408805031446,0.11088295687885011,0.0,0
webbum01w,1,0.0,0.0,0.0,0.0,0
weberma01w,8,0.0,0.0,0.0,0.0,0
weckeke01w,6,0.0,0.0,0.0,0.0,0
weckeke01w,7,0.0,0.0,0.0,0.0,0
weckeke01w,8,0.0726643598615917,0.0,0.0,0.0,0
weckeke01w,9,0.6567836367048226,0.0726643598615917,0.0,0.0,0
whaleli01w,5,0.0,0.0,0.0,0.0,0
whaleli01w,6,0.07610993657505286,0.0,0.0,0.0,0
whaleli01w,7,0.08595988538681948,0.07610993657505286,0.0,0.0,0
whaleli01w,8,0.06504065040650407,0.08595988538681948,0.07610993657505286,0.0,0
whaleli01w,9,0.08173076923076923,0.06504065040650407,0.08595988538681948,0.0,0
whaleli01w,10,0.09581497797356828,0.08173076923076923,0.06504065040650407,0.0,0
whaleli01w,11,0.087,0.09581497797356828,0.08173076923076923,0.0,0
whitede01w,5,0.0,0.0,0.0,0.0,0
whitede01w,6,0.10487528344671203,0.0,0.0,0.0,0
whiteer01w,9,0.0,0.0,0.0,0.0,0
whiteer01w,10,0.16531111551940755,0.0,0.0,0.0,0
whiteta01w,6,0.0,0.0,0.0,0.0,0
whiteta01w,7,0.12554112554112554,0.0,0.0,0.0,0
whiteta01w,8,0.1221476510067114,0.12554112554112554,0.0,0.0,0
whiteta01w,9,0.14982164090368608,0.1221476510067114,0.12554112554112554,0.0,0
whiteta01w,10,0.09843400447427293,0.14982164090368608,0.1221476510067114,0.0,0
whiteta01w,11,0.14871016691957512,0.09843400447427293,0.14982164090368608,0.0,0
whitiva01w,2,0.0,0.0,0.0,0.0,0
whitiva01w,3,0.14523715822417121,0.0,0.0,0.0,0
whitmta01w,1,0.0,0.0,0.0,0.0,0
whitmta01w,2,0.18432510885341075,0.0,0.0,0.0,0
whitmta01w,3,0.09308510638297872,0.18432510885341075,0.0,0.0,0
whitmta01w,4,0.1299897645854657,0.09308510638297872,0.18432510885341075,0.0,0
whitmta01w,5,0.15188335358444716,0.1299897645854657,0.09308510638297872,0.0,0
whitmta01w,6,0.1226890756302521,0.15188335358444716,0.1299897645854657,0.0,0
whitmta01w,7,0.14721919302071973,0.1226890756302521,0.15188335358444716,0.0,0
whitmta01w,8,0.1097445600756859,0.14721919302071973,0.1226890756302521,0.0,0
whitmta01w,9,0.12613636363636363,0.1097445600756859,0.14721919302071973,0.0,0
whitmta01w,10,0.13172338090010977,0.12613636363636363,0.1097445600756859,0.0,0
whittje01w,2,0.0,0.0,0.0,0.0,0
whittkh01w,9,0.0,0.0,0.0,0.0,0
whittkh01w,10,0.6070065903572667,0.0,0.0,0.0,0
wickssu01w,1,0.0,0.0,0.0,0.0,0
wickssu01w,2,0.1514705882352941,0.0,0.0,0.0,1
wickssu01w,3,0.22591362126245848,0.1514705882352941,0.0,0.0,0
widemja01w,1,0.0,0.0,0.0,0.0,0
wiggica01w,9,0.0,0.0,0.0,0.0,0
wiggica01w,10,0.28883495145631066,0.0,0.0,0.0,0
wiggica01w,11,0.09734513274336283,0.28883495145631066,0.0,0.0,0
wilkibr01w,7,0.0,0.0,0.0,0.0,0
wilkibr01w,9,12.755102040816327,0.0,0.0,0.0,0
williad01w,1,0.0,0.0,0.0,0.0,0
williad01w,2,0.17045316190615337,0.0,0.0,0.0,0
williad01w,3,0.15288888888888888,0.17045316190615337,0.0,0.0,0
williad01w,4,0.10022779043280182,0.15288888888888888,0.17045316190615337,0.0,0
williad01w,5,0.1218274111675127,0.10022779043280182,0.15288888888888888,0.0,0
williad01w,7,0.20246193715581468,0.1218274111675127,0.10022779043280182,0.0,0
williad01w,8,0.17846345068529965,0.20246193715581468,0.1218274111675127,0.0,0
williad01w,9,0.1477832512315271,0.17846345068529965,0.20246193715581468,0.0,0
willian01w,6,0.0,0.0,0.0,0.0,0
willian01w,7,0.3828656366830323,0.0,0.0,0.0,0
willibe01w,1,0.0,0.0,0.0,0.0,0
willile01w,5,0.0,0.0,0.0,0.0,0
willile01w,6,0.2612244897959184,0.0,0.0,0.0,0
willile01w,7,0.9660669001328342,0.2612244897959184,0.0,0.0,0
willile01w,8,0.2632723609807468,0.9660669001328342,0.2612244897959184,0.0,0
willile01w,9,0.21484375000000003,0.2632723609807468,0.9660669001328342,0.0,0
willile01w,10,0.19904076738609114,0.21484375000000003,0.2632723609807468,0.0,0
willile01w,11,0.1276297335203366,0.19904076738609114,0.21484375000000003,0.0,0
willile02w,3,0.0,0.0,0.0,0.0,0
willili01w,7,0.0,0.0,0.0,0.0,0
willili01w,8,0.1220703125,0.0,0.0,0.0,0
willili01w,9,0.21915406530791146,0.1220703125,0.0,0.0,0
willili01w,10,0.10726340077420339,0.21915406530791146,0.1220703125,0.0,0
willina01w,1,0.0,0.0,0.0,0.0,0
willina01w,2,0.1915303176130895,0.0,0.0,0.0,0
willina01w,3,0.21428571428571427,0.1915303176130895,0.0,0.0,0
willina01w,4,0.22023809523809523,0.21428571428571427,0.1915303176130895,0.0,0
willina01w,5,0.17836812144212524,0.22023809523809523,0.21428571428571427,0.0,0
willina01w,6,0.20606694560669456,0.17836812144212524,0.22023809523809523,0.0,0
williri01w,1,0.0,0.0,0.0,0.0,0
williri01w,2,0.09270216962524655,0.0,0.0,0.0,0
williri01w,3,0.06813819577735125,0.09270216962524655,0.0,0.0,0
williri01w,4,0.07908611599297012,0.06813819577735125,0.09270216962524655,0.0,0
willish01w,4,0.0,0.0,0.0,0.0,0
willita01w,1,0.0,0.0,0.0,0.0,0
willito01w,5,0.0,0.0,0.0,0.0,0
williwe01w,2,0.0,0.0,0.0,0.0,0
wilsoam01w,1,0.0,0.0,0.0,0.0,0
wirthch01w,10,0.0,0.0,0.0,0.0,0
wisdoli01w,10,0.0,0.0,0.0,0.0,0
wisdoli01w,11,0.15460331366435623,0.0,0.0,0.0,0
witheso01w,1,0.0,0.0,0.0,0.0,0
witheso01w,2,0.09142318567389256,0.0,0.0,0.0,0
witheso01w,3,0.06844547563805105,0.09142318567389256,0.0,0.0,0
witheso01w,4,0.10533379108017853,0.06844547563805105,0.09142318567389256,0.0,0
wolteka01w,1,0.0,0.0,0.0,0.0,0
wolteka01w,2,0.18789407313997478,0.0,0.0,0.0,0
wolteka01w,3,0.19246381680244112,0.18789407313997478,0.0,0.0,0
wolvean01w,2,0.0,0.0,0.0,0.0,0
wrighmo01w,11,0.0,0.0,0.0,0.0,0
wrighsh01w,5,0.0,0.0,0.0,0.0,0
wrighsh01w,6,0.16088333418008774,0.0,0.0,0.0,0
wrighta01w,6,0.0,0.0,0.0,0.0,0
wrighta01w,7,0.16098484848484848,0.0,0.0,0.0,0
wrighta01w,8,0.10433070866141732,0.16098484848484848,0.0,0.0,0
wrighta01w,9,0.10237659963436929,0.10433070866141732,0.16098484848484848,0.0,0
wrighta01w,10,0.14727722772277227,0.10237659963436929,0.10433070866141732,0.0,0
wrighta01w,11,0.22761194029850745,0.14727722772277227,0.10237659963436929,0.0,0
wyckobr01w,2,0.0,0.0,0.0,0.0,0
wyckobr01w,3,0.2175925925925926,0.0,0.0,0.0,0
wyckobr01w,4,0.1867704280155642,0.2175925925925926,0.0,0.0,0
wyckobr01w,6,0.17748344370860927,0.1867704280155642,0.2175925925925926,0.0,0
wyckobr01w,7,0.13758389261744966,0.17748344370860927,0.1867704280155642,0.0,0
wyckobr01w,8,0.16803192606595252,0.13758389261744966,0.17748344370860927,0.0,0
wyckobr01w,9,0.2519230769230769,0.16803192606595252,0.13758389261744966,0.0,0
wyckobr01w,10,0.13468013468013468,0.2519230769230769,0.16803192606595252,0.0,0
wynneda01w,2,0.0,0.0,0.0,0.0,0
yamasli01w,3,0.0,0.0,0.0,0.0,0
yamasli01w,4,0.46277014207043365,0.0,0.0,0.0,0
yilmane01w,4,0.0,0.0,0.0,0.0,0
yilmane01w,5,3.0276816608996535,0.0,0.0,0.0,0
youngca01w,2,0.0,0.0,0.0,0.0,0
youngca01w,3,0.1734304543877905,0.0,0.0,0.0,0
youngso01w,7,0.0,0.0,0.0,0.0,0
youngso01w,8,0.06622516556291391,0.0,0.0,0.0,0
youngso01w,9,0.09041591320072333,0.06622516556291391,0.0,0.0,0
youngso01w,10,0.10531309297912714,0.09041591320072333,0.06622516556291391,0.0,0
youngso01w,11,0.08265947888589398,0.10531309297912714,0.09041591320072333,0.0,0
youngta01w,9,0.0,0.0,0.0,0.0,0
youngta01w,10,0.19731543624161074,0.0,0.0,0.0,0
youngta01w,11,0.3308499166748358,0.19731543624161074,0.0,0.0,0
zakalok01w,1,0.0,0.0,0.0,0.0,0
zakalok01w,3,0.33802055164954026,0.0,0.0,0.0,0
zarafr01w,6,0.0,0.0,0.0,0.0,0
zellosh01w,10,0.0,0.0,0.0,0.0,0
zellosh01w,11,0.23192019950124687,0.0,0.0,0.0,0
zirkozu01w,4,0.0,0.0,0.0,0.0,0
zollsh01w,9,0.0,0.0,0.0,0.0,0
